"id","meta_chm_mean","meta_chm_median","meta_chm_n","n_tiles","chm_source","model_input_res_m","ortho_source","region_filter"
"NINFP1810009038",1.62885846636832,0.462313532829285,23295,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410177188",0.173873710136624,0.010459141805768,26859,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110064596",3.2471950182339,1.88331747055054,15680,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510191200",1.49489690695317,0.346749871969223,10164,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810032397",7.95966125207038,8.56702041625977,13317,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410181833",4.24501562276103,4.56258344650269,9978,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510186848",8.00854549096567,8.96866607666016,17697,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310145443",2.98738131726249,2.51097369194031,7560,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510191518",0.693525933461053,0.0562468469142914,4850,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410173715",0.0100910433427689,0.0100865066051483,4359,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310132181",0.867532456119252,0.0281330468133092,25540,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2210090769",0.234458432510778,0.0112818977795541,43508,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810000693",3.16600658677309,0.121096432209015,41887,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1910031460",6.40727951346812,6.1915717124939,4400,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110072811",5.23755189231147,5.56083488464355,4395,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110024047",0.363740186753712,0.0130312452092767,18568,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410154457",3.51143836346584,2.38007140159607,9583,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110021747",0.0709708935922218,0.0107091055251658,24406,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1910010413",0.858857508109946,0.0133556071668863,10485,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110061882",3.6519952304513,2.82637739181519,5025,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1910042977",4.92171016874009,5.03221392631531,14646,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2210086615",0.214962398620924,0.0106243994086981,11233,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810012137",4.84263007192812,4.70990800857544,4659,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1910024461",5.36938887953545,4.1771354675293,9168,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2010015420",1.57782773000796,0.248775914311409,4081,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110058045",7.40205444556792,8.78116846084595,10894,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110072814",6.43234229093735,6.67958545684814,8453,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110008839",4.31017413751832,3.57975995540619,9952,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110027614",0.57530846631216,0.0246721804141998,21976,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410168386",0.245890253411368,0.0170009657740593,6766,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410157241",0.0108998815093608,0.0102329310029745,2111,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310133062",0.775936809503646,0.0421891883015633,12150,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110064600",0.979176934165702,0.311642199754715,4761,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110021236",3.23893976428537,1.92814135551453,8072,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310143457",6.20713125030273,5.88032150268555,10799,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510187173",0.528395582816005,0.0223132967948914,13662,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410156856",5.64488628096114,5.73614168167114,9020,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110001211",10.4639328337528,10.8061618804932,2759,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310117358",10.1854701772761,10.7236289978027,7084,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110039554",0.864933779664873,0.0303239468485117,8893,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310146150",6.55734879005738,6.65492296218872,6317,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410175884",6.70853401368678,7.16051197052002,7997,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2210110539",10.1515960692606,10.4064264297485,80390,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110042663",0.241096210056751,0.0135750700719655,6272,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510184551",0.6658626076544,0.0362036339938641,913,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810038493",1.03289132747133,0.160641871392727,4496,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310121468",6.79420491271641,6.64124488830566,6644,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310114739",12.6156618056701,12.7215313911438,5358,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510210089",3.38467103942172,2.86187350749969,5084,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110060778",0.0168841513750876,0.0102680176496506,7129,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410179900",8.54502417913496,9.05917310714722,4902,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510188268",5.86176970944391,4.65177488327026,14206,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1910046961",4.48204862293547,4.45374655723572,10270,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410157942",0.0104970414142312,0.0100642298348248,31554,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810036864",4.8455919006724,3.51622772216797,6535,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510194529",0.814643449071159,0.0427753757685423,12966,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2210075991",0.221979427378158,0.0114992614835501,4653,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2010014605",0.490793267755937,0.0107299732044339,26177,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2210085332",0.261272301127676,0.0198060646653175,10939,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110028768",1.83053680925562,0.308627814054489,9745,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310121922",4.31632250227712,2.36745417118073,5470,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110043789",3.45534142448189,2.86152005195618,4167,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310116784",10.7009924155245,10.946665763855,4413,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410154030",4.22813257185029,3.31279253959656,54455,12,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2210077069",8.14563330787,8.65942716598511,17100,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410174123",0.802019339711584,0.0588617287576199,5624,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410181837",6.08947179512311,6.41417121887207,5217,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810003800",7.22502933458441,7.20000076293945,8991,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1910043253",6.2026758724456,5.84491539001465,7247,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110018720",0.395466136688351,0.0121956993825734,7498,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110063698",2.59752615447968,1.6359144449234,28121,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1910044349",4.33909407095,3.31037640571594,27385,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2210074939",0.510039118658143,0.0116069712676108,29604,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810034939",3.62888713200305,2.5248920917511,33489,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1910030929",5.22219880328474,5.50353002548218,22690,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1910057615",7.35564521439017,7.94778442382812,9915,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110057866",3.2716891029344,1.82292449474335,8399,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410147551",7.53249107673853,8.05537223815918,12638,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810034880",5.28926830938449,5.33203315734863,1654,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2010040044",0.323528894737287,0.0108148246072233,6934,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110037837",0.106900713774985,0.0105691496282816,5477,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110048718",0.0849251225569423,0.0111840516328812,13128,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2210078959",10.3690502622426,11.4359178543091,16510,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810030650",1.05281459375744,0.0404336601495743,22517,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110036060",0.402424610806244,0.0128908511251211,14473,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510215100",6.9362819410451,7.05121040344238,60438,7,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410156805",0.501187868836196,0.0125776752829552,48047,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110052974",6.85290312516069,7.43500185012817,17731,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1910049697",4.85026536981634,4.40423488616943,8806,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510191739",0.657953850841593,0.0107344603165984,87585,8,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310114734",5.39679766498907,5.66633653640747,9580,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2210080313",8.77813461058869,9.35911512374878,19158,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2210073442",4.83353189987797,4.52143406867981,127784,10,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110072830",8.29229851812399,8.76120662689209,10847,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510186522",3.02317732994361,2.55444955825806,4553,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810009112",7.85086412700176,8.00744962692261,4014,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810012191",10.9628188288458,11.109073638916,4307,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410178323",1.59662136771545,0.0481191724538803,42757,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810008859",0.482873843482299,0.0149812465533614,4235,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310136459",0.484054974105247,0.0121330036781728,8986,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110002729",7.93623456278907,8.83897495269775,13179,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2010021832",1.00040394170627,0.0111143523827195,49567,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810034877",4.18272316560973,3.3914577960968,4059,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410157954",0.010080715275208,0.010040364228189,18516,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510186758",2.38417590365308,1.26720261573792,13910,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2210103088",0.683604656313128,0.025245763361454,252987,13,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510217666",3.18297271099349,1.32475876808167,9843,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110064611",4.77001043109841,4.84030151367188,23846,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110006448",5.0418986663509,3.68312680721283,9362,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810031810",6.38935404655085,6.62430810928345,4757,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110036062",0.530806191621632,0.0125284395180643,43052,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110050782",9.91104876877232,10.9828586578369,6747,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410164727",0.727935271816099,0.0312004834413528,21993,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2010053206",0.789650013261787,0.0107765402644873,52172,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410152553",14.2959691624753,14.7644348144531,4187,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310121601",8.48356097731798,8.67045593261719,5397,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110064380",7.15152284391798,7.18504118919373,4932,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810040417",0.852928574205868,0.0160419773310423,26973,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510214624",1.60600757686556,0.0240712910890579,5465,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110023280",0.247161111279474,0.0110205058008432,63976,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810008903",3.18758503331865,1.38789772987366,18957,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2210085952",1.59406111133587,0.0631787441670895,7550,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2210110583",0.50519153705447,0.0106991934590042,17116,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310119637",4.6910790490523,1.88130390644073,9083,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410151745",4.22822545021745,2.97965753078461,9404,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410180943",3.47118091069585,2.73743152618408,6794,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810031797",5.16832313971838,5.10080599784851,25006,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510212958",6.99062525353701,5.05456447601318,4445,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2210089088",0.70740139466389,0.0390374660491943,26751,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410153657",4.55710153615324,3.78454303741455,14597,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410156357",3.11755190655529,2.49586939811707,24743,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110052411",6.41893038984824,6.99616050720215,37267,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310137626",1.47293020044559,0.150924265384674,21062,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510210440",3.94543206184196,3.16135311126709,18729,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510192012",0.638992708984437,0.012335897423327,28576,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110059526",4.80566958054045,4.37327146530151,4636,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310145992",8.42424300521513,8.33757591247559,7521,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410158191",0.0101726110314084,0.010063533205539,26372,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310145436",7.34924559140865,7.53957748413086,15690,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310126730",1.16983712949218,0.0286802314221859,2958,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2210075055",3.66741192726491,3.57925450801849,15514,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110008938",7.8615983111284,8.68966960906982,11508,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410183766",0.0100547654966892,0.0100405225530267,16205,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410157709",7.47703877430905,7.20884323120117,14447,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110038967",0.0461721384777011,0.0103240124881268,17853,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110065591",3.43672294944803,3.06999206542969,15877,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110033270",0.0361461781705202,0.0102542974054813,108573,10,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310134451",2.14783324826319,0.315925031900406,4483,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310144684",0.0832307818026088,0.0131878354586661,19376,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110039560",1.69804117037817,0.207621365785599,4301,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510217780",5.84183966575929,5.68088626861572,6309,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510217342",17.4853913465307,19.1413726806641,9007,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510191304",0.221365484139549,0.0111916474997997,75640,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510218156",2.79868544431357,0.383988678455353,55865,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510204556",1.84881116068615,0.317452326416969,5434,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310120972",3.55229010353632,2.43690705299377,9741,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510192137",1.18216217206359,0.0526460967957973,30487,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510204347",5.74749801769947,5.3170223236084,15363,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110007882",7.4888649474686,7.68402647972107,23406,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110061875",4.10365853569898,3.51425671577454,23577,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2210089077",1.62361517174274,0.145287945866585,8368,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810011797",5.82330581020507,5.43030834197998,4669,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810006483",8.66446555402032,9.36522769927979,5262,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510217725",3.34059729733242,1.71535086631775,7511,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110026938",0.622743263103281,0.0178067646920681,15190,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410180850",3.03411268359751,1.74052703380585,4957,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410154873",3.54219014337154,0.898959875106812,8436,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410156526",0.0220674698348141,0.0102766510099173,4305,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410165528",1.04345120549802,0.0196134019643068,15457,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110067459",6.0561782305868,6.0494921207428,7442,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110030029",2.82217661569233,1.47717761993408,7267,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310115348",8.2062627286769,9.27365589141846,17369,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410152551",10.3280423511553,10.956111907959,12617,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510213213",4.62643609623594,4.53519654273987,11250,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2110035514",2.69076217601255,1.01113724708557,4133,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2510202750",1.49859622177375,0.15189266204834,38637,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2010015375",4.68950965318503,4.50973916053772,7660,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810040413",1.51239109778369,0.271085947751999,6788,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410158097",0.0134927544361317,0.0104174930602312,11122,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2410158893",1.34357633468787,0.115000929683447,12698,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP1810009767",4.90408653174929,4.32432770729065,16330,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
"NINFP2310144143",4.22462770786483,2.53212106227875,6306,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Sorlandet"
